"ISTGBUCH2","Europe/London","2021-12-03T23:59:57Z","2021-12-03 23:59:57",1638575997,56.118,-4.30165,90.16,0,305,99,86,93,1,8,1,5,11,0,2,18,0,2,6,1,4,8,1,5,8,1,5,997.73,985.13,"-0.51",13.79,7.59
"ISTGBUCH2","Europe/London","2021-12-04T23:59:59Z","2021-12-04 23:59:59",1638662399,56.118,-4.30165,28.63,0,352,99,71,88,0,7,-1,4,18,0,3,31,0,4,5,-1,2,7,-1,4,7,-1,4,1001.83,983.24,"0.69",4.8,6.91
"ISTGBUCH2","Europe/London","2021-12-05T23:59:44Z","2021-12-05 23:59:44",1638748784,56.118,-4.30165,80.25,0,0,97,72,86,0,7,-5,1,15,0,1,20,0,2,3,-5,-1,7,-5,1,7,-5,1,1012.94,1001.63,"0.27",0,0
"ISTGBUCH2","Europe/London","2021-12-06T23:59:46Z","2021-12-06 23:59:46",1638835186,56.118,-4.30165,84.53,0,305,98,91,95,1,5,-3,2,17,0,3,22,0,4,4,-4,2,5,-3,2,5,-3,2,1008.43,992.52,"-0.48",5.99,8.1
"ISTGBUCH2","Europe/London","2021-12-07T23:59:47Z","2021-12-07 23:59:47",1638921587,56.118,-4.30165,54.56,0,73,99,89,94,1,5,0,3,28,0,7,37,0,9,4,0,2,5,-4,1,5,0,3,996.82,964.71,"-1.33",5.99,8.71
"ISTGBUCH2","Europe/London","2021-12-08T23:59:48Z","2021-12-08 23:59:48",1639007988,56.118,-4.30165,43.8,0,91,99,84,95,1,6,0,4,16,0,2,24,0,3,5,0,3,6,0,4,6,0,4,988.01,964.71,"0.95",3,4.8
"ISTGBUCH2","Europe/London","2021-12-09T23:59:49Z","2021-12-09 23:59:49",1639094389,56.118,-4.30165,86.73,0,305,99,86,93,0,7,-1,4,13,0,2,15,0,2,6,-1,3,7,-1,4,7,-1,4,990.72,982.22,"-0.14",7.8,6.81
"ISTGBUCH2","Europe/London","2021-12-10T23:59:51Z","2021-12-10 23:59:51",1639180791,56.118,-4.30165,59.33,0,306,98,81,92,1,6,-3,2,10,0,2,15,0,3,4,-3,1,6,-3,2,6,-3,2,1004.03,984.12,"0.82",3,0.51
"ISTGBUCH2","Europe/London","2021-12-11T23:59:51Z","2021-12-11 23:59:51",1639267191,56.118,-4.30165,24.22,0,313,99,95,98,1,10,-1,3,8,0,1,11,0,1,9,-2,3,10,-1,3,10,-1,3,1004.91,999.22,"-0.02",7.8,6.1
"ISTGBUCH2","Europe/London","2021-12-12T23:59:52Z","2021-12-12 23:59:52",1639353592,56.118,-4.30165,92.36,0,300,99,87,95,1,12,5,8,25,0,3,40,0,4,11,4,7,12,4,8,12,5,8,1008.33,999.02,"-0.06",3,2.79
"ISTGBUCH2","Europe/London","2021-12-13T23:59:53Z","2021-12-13 23:59:53",1639439993,56.118,-4.30165,65.94,0,291,97,86,90,1,11,1,6,17,0,3,26,0,4,9,0,5,11,1,6,11,1,6,1016.22,1001.93,"0.56",1.8,1.09
"ISTGBUCH2","Europe/London","2021-12-14T23:59:54Z","2021-12-14 23:59:54",1639526394,56.118,-4.30165,22.87,0,310,98,90,96,1,9,0,6,13,0,3,18,0,4,9,-1,6,9,0,6,9,0,6,1015.51,1011.82,"-0.11",3,8.1
"ISTGBUCH2","Europe/London","2021-12-15T23:59:51Z","2021-12-15 23:59:51",1639612791,56.118,-4.30165,105.82,1,293,99,96,97,1,11,9,10,12,0,4,28,0,5,11,8,9,11,7,10,11,9,10,1025.53,1012.53,"0.53",3,2.49
"ISTGBUCH2","Europe/London","2021-12-16T23:59:51Z","2021-12-16 23:59:51",1639699191,56.118,-4.30165,62.88,0,300,99,93,96,1,10,5,9,9,0,2,13,0,3,10,5,9,10,5,9,10,5,9,1035.52,1025.03,"0.41",1.8,0.79
"ISTGBUCH2","Europe/London","2021-12-17T23:59:53Z","2021-12-17 23:59:53",1639785593,56.118,-4.30165,49.42,0,313,99,93,96,1,9,2,6,6,0,1,7,0,1,8,2,6,9,2,6,9,2,6,1038.64,1035.02,"0.07",0,0
"ISTGBUCH2","Europe/London","2021-12-18T23:59:52Z","2021-12-18 23:59:52",1639871992,56.118,-4.30165,52.85,0,326,99,96,98,1,6,1,3,6,0,1,7,0,1,5,0,3,6,1,3,6,1,3,1037.72,1034.44,"-0.06",0,0
"ISTGBUCH2","Europe/London","2021-12-19T23:59:52Z","2021-12-19 23:59:52",1639958392,56.118,-4.30165,37.68,0,79,99,99,99,1,3,1,2,8,0,1,13,0,1,3,1,2,3,-2,2,3,1,2,1035.93,1029.63,"-0.25",1.19,0.2
"ISTGBUCH2","Europe/London","2021-12-20T23:59:52Z","2021-12-20 23:59:52",1640044792,56.118,-4.30165,26.79,0,32,99,95,98,1,4,3,4,6,0,0,9,0,1,4,2,3,4,2,4,4,3,4,1030.04,1023.74,"-0.24",1.8,0.3
"ISTGBUCH2","Europe/London","2021-12-21T23:59:52Z","2021-12-21 23:59:52",1640131192,56.118,-4.30165,18.6,0,274,99,93,97,1,3,2,2,5,0,0,7,0,0,3,1,2,3,2,2,3,2,2,1024.01,1017.81,"-0.26",1.8,0.79
"ISTGBUCH2","Europe/London","2021-12-22T23:59:53Z","2021-12-22 23:59:53",1640217593,56.118,-4.30165,44.65,0,69,99,92,97,1,2,1,1,7,0,1,9,0,1,2,1,1,2,-1,1,2,1,1,1018.12,1003.52,"-0.59",3,7.29
"ISTGBUCH2","Europe/London","2021-12-23T23:59:53Z","2021-12-23 23:59:53",1640303993,56.118,-4.30165,16.39,0,87,99,99,99,1,4,1,3,8,0,1,11,0,1,4,1,3,4,1,3,4,1,3,1003.73,998.04,"-0.15",4.8,22.61
"ISTGBUCH2","Europe/London","2021-12-24T23:59:52Z","2021-12-24 23:59:52",1640390392,56.118,-4.30165,67.16,0,92,99,80,93,1,5,1,3,14,0,3,24,0,4,4,-1,2,5,-1,3,5,1,3,1004.13,999.83,"0.15",1.8,0.79
"ISTGBUCH2","Europe/London","2021-12-25T23:59:51Z","2021-12-25 23:59:51",1640476791,56.118,-4.30165,80.62,0,99,96,78,86,0,4,-1,2,18,0,5,22,0,6,1,-2,-1,4,-2,1,4,-1,2,1005.11,1000.81,"-0.11",0,0
"ISTGBUCH2","Europe/London","2021-12-26T23:59:50Z","2021-12-26 23:59:50",1640563190,56.118,-4.30165,31.56,0,93,99,82,91,1,3,1,3,18,0,4,24,0,5,3,-1,1,3,-1,2,3,1,3,1001.22,991.64,"-0.39",1.8,3.3
"ISTGBUCH2","Europe/London","2021-12-27T23:59:50Z","2021-12-27 23:59:50",1640649590,56.118,-4.30165,47.22,0,81,99,99,99,1,5,3,4,6,0,1,9,0,2,5,3,4,5,2,4,5,3,4,992.04,985.71,"-0.25",5.99,5.59
"ISTGBUCH2","Europe/London","2021-12-28T23:59:47Z","2021-12-28 23:59:47",1640735987,56.118,-4.30165,72.42,0,80,99,97,98,0,8,0,4,8,0,0,11,0,1,8,0,4,8,0,4,8,0,4,996.14,984.12,"0.43",1.8,1.8
"ISTGBUCH2","Europe/London","2021-12-29T23:59:59Z","2021-12-29 23:59:59",1640822399,56.118,-4.30165,53.34,0,40,99,84,95,1,11,1,6,23,0,4,33,0,6,9,1,5,11,1,5,11,1,6,996.24,981.34,"-0.13",13.79,21.31
"ISTGBUCH2","Europe/London","2021-12-30T23:59:57Z","2021-12-30 23:59:57",1640908797,56.118,-4.30165,69.36,0,294,99,90,96,1,12,8,10,13,0,4,20,0,5,11,8,10,12,8,10,12,8,10,999.12,992.04,"0.23",5.99,7.59
"ISTGBUCH2","Europe/London","2021-12-31T23:59:53Z","2021-12-31 23:59:53",1640995193,56.118,-4.30165,64.1,0,333,99,95,98,1,11,8,10,9,0,1,17,0,1,11,7,9,11,8,10,11,8,10,1006.23,997.12,"0.28",9.6,18.59
"ISTGBUCH2","Europe/London","2022-01-01T23:59:52Z","2022-01-01 23:59:52",1641081592,56.118,-4.30165,107.04,1,313,99,80,89,1,14,8,11,24,0,5,42,0,8,12,6,10,14,6,11,14,8,11,1005.32,995.43,"-0.25",9.6,9.6
"ISTGBUCH2","Europe/London","2022-01-02T23:59:50Z","2022-01-02 23:59:50",1641167990,56.118,-4.30165,102.27,1,286,95,85,90,1,11,7,8,21,0,7,35,2,10,8,6,7,11,4,8,11,7,8,999.12,988.52,"-0.41",12.6,19.3
"ISTGBUCH2","Europe/London","2022-01-03T23:59:50Z","2022-01-03 23:59:50",1641254390,56.118,-4.30165,51.5,0,290,97,80,92,0,8,-3,4,20,0,4,31,0,5,7,-4,3,8,-3,4,8,-3,4,997.83,988.11,"0.34",5.99,7.11
"ISTGBUCH2","Europe/London","2022-01-04T23:59:50Z","2022-01-04 23:59:50",1641340790,56.118,-4.30165,77.19,0,303,94,63,81,1,4,-3,1,17,0,4,20,0,5,0,-4,-2,4,-4,1,4,-3,1,1000.34,996.14,"0.11",0,0
"ISTGBUCH2","Europe/London","2022-01-05T23:59:49Z","2022-01-05 23:59:49",1641427189,56.118,-4.30165,107.53,1,311,93,66,82,1,7,-1,2,11,0,1,15,0,2,2,-3,-1,7,-2,2,7,-1,2,1014.22,999.83,"0.52",1.8,0.3
"ISTGBUCH2","Europe/London","2022-01-06T23:59:47Z","2022-01-06 23:59:47",1641513587,56.118,-4.30165,71.56,0,301,97,81,91,1,7,0,3,23,0,3,29,0,4,6,-2,2,7,-2,3,7,0,3,1012.63,989.74,"-0.84",5.99,10.39
"ISTGBUCH2","Europe/London","2022-01-07T23:59:48Z","2022-01-07 23:59:48",1641599988,56.118,-4.30165,122.34,1,298,98,89,94,1,4,-1,1,14,0,3,18,0,4,3,-2,1,4,-2,1,4,-1,1,1002.91,992.04,"0.33",4.8,3.81
"ISTGBUCH2","Europe/London","2022-01-08T23:59:47Z","2022-01-08 23:59:47",1641686387,56.118,-4.30165,74.14,0,324,99,86,95,1,6,-1,3,14,0,2,18,0,3,5,-1,2,6,-1,3,6,-1,3,1000.14,983.14,"-0.58",5.99,7.39
"ISTGBUCH2","Europe/London","2022-01-09T23:59:46Z","2022-01-09 23:59:46",1641772786,56.118,-4.30165,125.27,1,305,99,92,96,1,6,2,4,9,0,1,17,0,2,5,1,3,6,0,4,6,2,4,1002.34,985.91,"0.67",3.61,3.81
"ISTGBUCH2","Europe/London","2022-01-10T23:59:44Z","2022-01-10 23:59:44",1641859184,56.118,-4.30165,46.36,0,347,99,86,97,1,10,2,5,17,0,2,29,0,2,10,2,4,10,0,5,10,2,5,1014.43,1002.03,"0.5",1.8,4.29
"ISTGBUCH2","Europe/London","2022-01-11T23:59:44Z","2022-01-11 23:59:44",1641945584,56.118,-4.30165,101.41,1,292,95,87,91,1,8,3,6,14,0,4,20,0,6,7,2,5,8,2,6,8,3,6,1027.63,1014.33,"0.54",1.19,0.2
"ISTGBUCH2","Europe/London","2022-01-12T23:59:59Z","2022-01-12 23:59:59",1642031999,56.118,-4.30165,38.17,0,288,95,89,91,1,10,8,9,14,1,6,20,2,8,8,6,7,10,5,8,10,8,9,1032.54,1027.13,"0.21",0,0
"ISTGBUCH2","Europe/London","2022-01-13T23:59:58Z","2022-01-13 23:59:58",1642118398,56.118,-4.30165,112.3,1,288,97,91,94,1,8,7,8,15,0,7,22,0,8,8,6,7,8,5,7,8,7,8,1032.54,1030.14,"-0.04",0,0
"ISTGBUCH2","Europe/London","2022-01-14T23:59:57Z","2022-01-14 23:59:57",1642204797,56.118,-4.30165,64.59,0,298,98,91,95,1,9,5,7,9,0,2,13,0,3,8,4,7,9,4,7,9,5,7,1031.73,1024.42,"-0.28",0,0
"ISTGBUCH2","Europe/London","2022-01-15T23:59:57Z","2022-01-15 23:59:57",1642291197,56.118,-4.30165,55.05,0,309,99,89,95,1,6,4,5,7,0,1,9,0,2,6,3,4,6,3,5,6,4,5,1024.72,1012.84,"-0.47",1.8,1.09
"ISTGBUCH2","Europe/London","2022-01-16T23:59:57Z","2022-01-16 23:59:57",1642377597,56.118,-4.30165,74.14,0,297,97,74,87,1,8,1,6,15,0,4,20,0,5,7,1,4,8,1,6,8,1,6,1028.24,1011.31,"0.62",0,0
"ISTGBUCH2","Europe/London","2022-01-17T23:59:57Z","2022-01-17 23:59:57",1642463997,56.118,-4.30165,109.24,1,294,94,82,89,1,9,3,6,17,0,4,22,0,6,6,2,5,9,3,6,9,3,6,1032.71,1028.04,"0.15",0,0
"ISTGBUCH2","Europe/London","2022-01-18T23:59:56Z","2022-01-18 23:59:56",1642550396,56.118,-4.30165,84.53,0,291,98,86,93,1,9,1,6,17,0,3,28,0,5,8,1,5,9,1,6,9,1,6,1031.93,1015.61,"-0.67",3.61,6.1
"ISTGBUCH2","Europe/London","2022-01-19T23:59:58Z","2022-01-19 23:59:58",1642636798,56.118,-4.30165,128.82,1,297,97,68,84,1,9,0,6,22,0,5,33,0,7,9,-1,3,9,0,5,9,0,6,1029.43,1010.53,"0.55",7.19,5.51
"ISTGBUCH2","Europe/London","2022-01-20T23:59:58Z","2022-01-20 23:59:58",1642723198,56.118,-4.30165,104.96,1,304,96,81,90,0,5,-3,1,9,0,1,11,0,2,3,-4,-1,5,-3,1,5,-3,1,1034.81,1029.02,"0.2",0,0
"ISTGBUCH2","Europe/London","2022-01-21T23:59:58Z","2022-01-21 23:59:58",1642809598,56.118,-4.30165,117.93,1,294,97,78,90,1,10,1,6,14,0,4,17,0,6,7,0,4,10,1,5,10,1,6,1034.34,1029.63,"-0.16",0,0
"ISTGBUCH2","Europe/London","2022-01-22T23:59:57Z","2022-01-22 23:59:57",1642895997,56.118,-4.30165,73.28,0,290,98,92,95,1,9,6,8,12,0,5,15,0,6,8,6,7,9,5,7,9,6,8,1030.04,1027.74,"-0.08",1.8,0.3
"ISTGBUCH2","Europe/London","2022-01-23T23:59:57Z","2022-01-23 23:59:57",1642982397,56.118,-4.30165,45.51,0,293,95,86,89,1,8,6,7,18,0,4,22,0,5,7,4,5,8,3,7,8,6,7,1028.14,1023.03,"-0.2",0,0
"ISTGBUCH2","Europe/London","2022-01-24T23:59:57Z","2022-01-24 23:59:57",1643068797,56.118,-4.30165,110.59,1,297,94,88,91,1,8,6,7,11,0,3,18,0,4,7,4,6,8,5,7,8,6,7,1028.92,1023.03,"0.22",1.19,0.51
"ISTGBUCH2","Europe/London","2022-01-25T23:59:43Z","2022-01-25 23:59:43",1643155183,56.118,-4.30165,130.9,1,296,98,85,91,1,7,6,6,12,0,4,20,0,5,7,4,5,7,3,6,7,6,6,1028.72,1023.94,"-0.19",0,0
"ISTGBUCH2","Europe/London","2022-01-26T23:59:57Z","2022-01-26 23:59:57",1643241597,56.118,-4.30165,83.68,0,289,99,80,95,1,10,7,8,21,0,8,28,2,10,10,6,8,10,5,7,10,7,8,1024.52,1009.92,"-0.53",1.8,3.61
"ISTGBUCH2","Europe/London","2022-01-27T23:59:58Z","2022-01-27 23:59:58",1643327998,56.118,-4.30165,145.7,1,301,92,72,84,1,10,4,7,22,0,6,29,0,7,7,3,5,10,4,7,10,4,7,1027.43,1010.84,"0.67",0,0
"ISTGBUCH2","Europe/London","2022-01-28T23:59:43Z","2022-01-28 23:59:43",1643414383,56.118,-4.30165,136.16,1,291,98,85,92,1,10,5,7,19,0,5,28,0,6,10,3,6,10,3,7,10,5,7,1027.53,1013.04,"-0.6",1.8,0.71
"ISTGBUCH2","Europe/London","2022-01-29T23:59:43Z","2022-01-29 23:59:43",1643500783,56.118,-4.30165,163.44,1,294,97,63,84,1,11,1,7,26,0,11,37,0,14,10,0,5,11,0,6,11,1,7,1027.33,1004.84,"0.59",3,2.11
"ISTGBUCH2","Europe/London","2022-01-30T23:59:45Z","2022-01-30 23:59:45",1643587185,56.118,-4.30165,114.51,1,297,96,75,90,0,7,1,4,32,0,6,50,0,8,6,0,3,6,-1,3,7,1,4,1027.84,1003.01,"-0.81",4.8,7.59
"ISTGBUCH2","Europe/London","2022-01-31T23:59:45Z","2022-01-31 23:59:45",1643673585,56.118,-4.30165,173.47,1,304,98,65,82,1,9,3,5,25,0,6,33,0,8,8,-2,3,9,0,5,9,3,5,1019.64,1007.52,"0.11",1.8,1.5
"ISTGBUCH2","Europe/London","2022-02-01T23:59:46Z","2022-02-01 23:59:46",1643759986,56.118,-4.30165,124.9,1,297,95,62,78,1,11,7,10,35,0,11,51,2,14,9,3,6,11,5,9,11,7,10,1012.63,1007.11,"0.09",0,0
"ISTGBUCH2","Europe/London","2022-02-02T23:59:46Z","2022-02-02 23:59:46",1643846386,56.118,-4.30165,92.36,0,287,97,85,94,1,11,7,9,14,0,5,22,0,7,9,6,8,11,5,8,11,7,9,1012.63,1006.43,"-0.24",3,0.99
"ISTGBUCH2","Europe/London","2022-02-03T23:59:47Z","2022-02-03 23:59:47",1643932787,56.118,-4.30165,148.76,1,288,97,76,91,0,10,3,8,22,1,8,35,2,10,9,0,7,10,0,7,10,3,8,1006.64,990.72,"-0.42",7.19,5.41
"ISTGBUCH2","Europe/London","2022-02-04T23:59:48Z","2022-02-04 23:59:48",1644019188,56.118,-4.30165,223.75,2,296,97,74,91,0,4,1,2,21,0,5,29,0,6,3,0,1,4,-2,1,4,1,2,1005.62,996.41,"0.36",4.19,8.61
"ISTGBUCH2","Europe/London","2022-02-05T23:59:50Z","2022-02-05 23:59:50",1644105590,56.118,-4.30165,106.19,1,291,97,86,92,1,8,3,5,25,1,8,38,2,11,7,1,4,7,-1,3,8,3,5,1005.83,991.13,"-0.58",10.8,25.6
"ISTGBUCH2","Europe/London","2022-02-06T23:59:51Z","2022-02-06 23:59:51",1644191991,56.118,-4.30165,174.81,1,300,95,81,89,0,4,-1,2,25,0,6,33,0,8,3,-2,1,4,-2,1,4,-1,2,1010.94,988.11,"0.81",3.61,4.39
"ISTGBUCH2","Europe/London","2022-02-07T23:59:53Z","2022-02-07 23:59:53",1644278393,56.118,-4.30165,87.59,0,287,99,85,93,1,10,0,9,19,0,10,26,0,12,10,-1,8,10,0,8,10,0,9,1014.12,1006.03,"-0.1",4.8,9.91
"ISTGBUCH2","Europe/London","2022-02-08T23:59:53Z","2022-02-08 23:59:53",1644364793,56.118,-4.30165,537.91,5,291,95,82,89,0,8,4,6,20,0,8,26,0,10,7,3,5,7,3,5,8,4,6,1012.53,1008.23,"0.01",4.8,5.31
"ISTGBUCH2","Europe/London","2022-02-09T23:59:55Z","2022-02-09 23:59:55",1644451195,56.118,-4.30165,677.13,6,294,96,84,92,0,6,1,3,22,0,6,29,0,8,5,1,2,6,-2,2,6,1,3,1012.73,1007.82,"0.05",7.8,12.7
"ISTGBUCH2","Europe/London","2022-02-10T23:59:56Z","2022-02-10 23:59:56",1644537596,56.118,-4.30165,717.01,6,298,97,73,89,0,7,-3,3,19,0,6,24,0,8,4,-4,1,7,-3,1,7,-3,3,1021.91,1005.93,"0.48",5.99,9.4
"ISTGBUCH2","Europe/London","2022-02-11T23:59:59Z","2022-02-11 23:59:59",1644623999,56.118,-4.30165,176.04,1,297,97,81,92,0,6,-5,1,18,0,2,26,0,4,5,-6,0,6,-5,0,6,-5,1,1024.31,1008.74,"-0.53",3.61,6.1
"ISTGBUCH2","Europe/London","2022-02-12T23:59:58Z","2022-02-12 23:59:58",1644710398,56.118,-4.30165,124.9,1,283,95,85,91,0,9,5,8,18,0,9,24,0,12,8,4,6,9,2,6,9,5,8,1008.94,994.41,"-0.58",16.21,15.19
"ISTGBUCH2","Europe/London","2022-02-13T23:59:43Z","2022-02-13 23:59:43",1644796783,56.118,-4.30165,59.82,0,301,99,87,95,1,8,4,6,13,0,2,20,0,3,6,4,5,8,3,6,8,4,6,994.82,982.12,"-0.42",4.8,21.11
"ISTGBUCH2","Europe/London","2022-02-14T23:59:44Z","2022-02-14 23:59:44",1644883184,56.118,-4.30165,472.34,4,303,99,71,89,0,10,2,5,15,0,2,22,0,3,7,1,4,10,0,5,10,2,5,998.71,984.52,"0.53",1.8,0.3
"ISTGBUCH2","Europe/London","2022-02-15T23:59:45Z","2022-02-15 23:59:45",1644969585,56.118,-4.30165,349.64,3,296,96,77,89,0,8,0,5,22,0,4,31,0,6,6,-1,3,7,-2,4,8,0,5,997.73,981.51,"-0.67",4.19,10.59
"ISTGBUCH2","Europe/London","2022-02-16T23:59:45Z","2022-02-16 23:59:45",1645055985,56.118,-4.30165,290.18,2,309,99,72,90,0,10,4,7,21,0,9,28,0,12,8,3,6,9,2,6,10,4,7,982.22,968.91,"0.03",8.99,24.21
"ISTGBUCH2","Europe/London","2022-02-17T23:59:47Z","2022-02-17 23:59:47",1645142387,56.118,-4.30165,352.57,3,299,97,63,82,0,8,1,5,23,0,8,26,0,10,3,0,2,7,0,3,8,1,5,999.12,982.22,"0.5",3,2.01
"ISTGBUCH2","Europe/London","2022-02-18T23:59:50Z","2022-02-18 23:59:50",1645228790,56.118,-4.30165,155.73,1,356,99,83,93,1,3,0,2,18,0,4,24,0,6,2,0,1,3,-2,1,3,0,2,994.51,970.81,"-0.07",8.99,18.29
"ISTGBUCH2","Europe/London","2022-02-19T23:59:34Z","2022-02-19 23:59:34",1645315174,56.118,-4.30165,665.87,6,291,96,76,90,1,7,1,3,19,0,3,24,0,5,3,0,1,7,-2,3,7,1,3,998.61,988.32,"-0.18",4.8,10.11
"ISTGBUCH2","Europe/London","2022-02-20T23:59:52Z","2022-02-20 23:59:52",1645401592,56.118,-4.30165,195.61,1,297,99,72,87,0,10,1,6,23,0,9,28,0,12,9,0,4,10,-3,4,10,1,6,988.52,976.33,"-0.41",15.01,33.6
"ISTGBUCH2","Europe/London","2022-02-21T23:59:51Z","2022-02-21 23:59:51",1645487991,56.118,-4.30165,415.57,4,307,95,61,81,0,11,4,7,20,0,6,24,0,8,6,2,4,11,0,7,11,4,7,1010.84,973.72,"1.17",8.99,9.09
"ISTGBUCH2","Europe/London","2022-02-22T23:59:53Z","2022-02-22 23:59:53",1645574393,56.118,-4.30165,304.49,2,294,96,70,87,1,9,4,6,19,0,8,24,0,10,8,2,4,9,1,5,9,4,6,1008.43,994.04,"0.04",10.8,11.4
"ISTGBUCH2","Europe/London","2022-02-23T23:59:54Z","2022-02-23 23:59:54",1645660794,56.118,-4.30165,156.59,1,286,95,72,87,1,8,1,5,18,0,9,20,0,12,7,0,4,8,-3,4,8,1,5,1007.72,993.94,"-0.52",16.79,14.5
"ISTGBUCH2","Europe/London","2022-02-24T23:59:55Z","2022-02-24 23:59:55",1645747195,56.118,-4.30165,388.66,3,296,98,77,93,0,5,0,2,17,0,6,22,0,8,2,-1,1,5,-3,0,5,0,2,1002.91,992.11,"0.31",6.6,12.19
"ISTGBUCH2","Europe/London","2022-02-25T23:59:56Z","2022-02-25 23:59:56",1645833596,56.118,-4.30165,373.49,3,294,92,78,85,0,9,1,5,16,0,4,20,0,6,6,-1,3,9,-1,5,9,1,5,1019.03,1002.54,"0.62",1.8,0.79
"ISTGBUCH2","Europe/London","2022-02-26T23:59:58Z","2022-02-26 23:59:58",1645919998,56.118,-4.30165,140.07,1,278,89,77,82,1,9,7,8,18,0,6,26,0,9,7,4,5,9,5,7,9,7,8,1017.54,1013.04,"-0.16",0,0
"ISTGBUCH2","Europe/London","2022-02-27T23:59:57Z","2022-02-27 23:59:57",1646006397,56.118,-4.30165,330.92,3,207,86,62,76,0,10,3,7,18,0,3,28,0,5,6,1,3,10,2,7,10,3,7,1015.51,1007.92,"-0.23",0,0
"ISTGBUCH2","Europe/London","2022-02-28T23:59:59Z","2022-02-28 23:59:59",1646092799,56.118,-4.30165,238.56,2,284,97,80,90,1,9,2,7,18,0,5,31,0,7,9,1,5,9,0,6,9,2,7,1021.54,1007.11,"0.56",4.8,4.6
"ISTGBUCH2","Europe/London","2022-03-01T23:59:44Z","2022-03-01 23:59:44",1646179184,56.118,-4.30165,427.2,4,301,98,70,90,0,10,-3,3,9,0,1,11,0,2,6,-4,1,10,-3,3,10,-3,3,1027.43,1021.23,"0.12",1.19,0.2
"ISTGBUCH2","Europe/London","2022-03-02T23:59:45Z","2022-03-02 23:59:45",1646265585,56.118,-4.30165,147.05,1,73,98,83,93,1,6,-5,2,16,0,5,26,0,7,5,-5,1,6,-5,1,6,-5,2,1024.21,1008.94,"-0.63",1.8,2.01
"ISTGBUCH2","Europe/London","2022-03-03T23:59:46Z","2022-03-03 23:59:46",1646351986,56.118,-4.30165,244.18,2,28,96,82,91,1,9,4,6,11,0,2,18,0,2,8,3,5,9,4,6,9,4,6,1014.83,1006.54,"0.23",1.8,1.3
"ISTGBUCH2","Europe/London","2022-03-04T23:59:47Z","2022-03-04 23:59:47",1646438387,56.118,-4.30165,727.9,6,337,99,66,88,0,10,-2,4,11,0,1,15,0,1,6,-3,2,10,-2,4,10,-2,4,1022.82,1014.43,"0.33",1.8,0.79
"ISTGBUCH2","Europe/London","2022-03-05T23:59:50Z","2022-03-05 23:59:50",1646524790,56.118,-4.30165,809.49,7,5,96,54,82,1,11,-5,2,13,0,1,18,0,2,4,-5,-1,11,-5,2,11,-5,2,1030.61,1022.52,"0.31",1.19,0.2
"ISTGBUCH2","Europe/London","2022-03-06T23:59:51Z","2022-03-06 23:59:51",1646611191,56.118,-4.30165,401.26,3,322,97,53,86,1,11,-5,1,8,0,1,9,0,1,4,-6,-1,11,-5,1,11,-5,1,1030.92,1026.04,"-0.13",1.8,0.3
"ISTGBUCH2","Europe/London","2022-03-07T23:59:53Z","2022-03-07 23:59:53",1646697593,56.118,-4.30165,462.79,4,345,97,66,88,1,8,-6,0,9,0,1,13,0,1,3,-7,-2,8,-6,0,8,-6,0,1026.92,1013.04,"-0.57",0,0
"ISTGBUCH2","Europe/London","2022-03-08T23:59:55Z","2022-03-08 23:59:55",1646783995,56.118,-4.30165,496.2,4,126,92,51,78,0,11,-2,5,19,0,5,29,0,7,6,-3,1,11,-3,4,11,-2,5,1013.24,999.02,"-0.44",12.6,4.8
"ISTGBUCH2","Europe/London","2022-03-09T23:59:56Z","2022-03-09 23:59:56",1646870396,56.118,-4.30165,210.29,2,291,98,79,87,1,10,4,7,21,0,4,37,0,6,7,4,5,10,4,7,10,4,7,1007.42,1000.54,"0.18",5.99,12.5
"ISTGBUCH2","Europe/London","2022-03-10T23:59:57Z","2022-03-10 23:59:57",1646956797,56.118,-4.30165,188.27,1,353,99,77,89,1,11,4,8,17,0,2,24,0,3,9,3,6,11,4,8,11,4,8,1007.52,1003.52,"-0.14",1.8,0.99
"ISTGBUCH2","Europe/London","2022-03-11T23:59:57Z","2022-03-11 23:59:57",1647043197,56.118,-4.30165,386.46,3,113,96,65,87,1,14,5,9,16,0,3,22,0,4,9,4,7,14,4,9,14,5,9,1004.03,990.72,"-0.5",4.8,6.3
"ISTGBUCH2","Europe/London","2022-03-12T23:59:43Z","2022-03-12 23:59:43",1647129583,56.118,-4.30165,599.94,5,286,94,78,90,0,9,4,7,15,0,3,22,0,4,8,3,6,9,3,7,9,4,7,1000.61,991.64,"0.25",5.99,6.4
"ISTGBUCH2","Europe/London","2022-03-13T23:59:59Z","2022-03-13 23:59:59",1647215999,56.118,-4.30165,610.33,5,103,96,66,85,0,13,6,8,15,0,3,18,0,5,9,4,6,13,4,8,13,6,8,1004.54,993.94,"0.27",3,3.99
"ISTGBUCH2","Europe/London","2022-03-14T23:59:59Z","2022-03-14 23:59:59",1647302399,56.118,-4.30165,204.3,2,278,96,79,86,1,9,2,7,15,0,4,24,0,6,7,1,5,9,1,7,9,2,7,1016.53,1004.23,"0.47",5.99,3.61
"ISTGBUCH2","Europe/London","2022-03-15T23:59:45Z","2022-03-15 23:59:45",1647388785,56.118,-4.30165,378.63,3,291,98,72,88,1,10,0,6,12,0,2,20,0,3,6,-1,4,10,0,5,10,0,6,1015.92,1009.31,"-0.22",3,1.3
