Timestamp,tempLow,tempHigh,WindspeedHigh,WindspeedLow,WindspeedAvg,WindgustHigh,WindgustLow,WindgustAvg,PrecipRate,PrecipTotal
2022-09-12T14:59:46Z,16,17,15,2,6,18,4,8,0E+00,5.1E-01
2022-09-12T15:59:46Z,15,17,12,1,6,22,2,8,0E+00,5.1E-01
2022-09-12T16:59:46Z,14,16,9,0,3,11,0,4,0E+00,5.1E-01
2022-09-12T17:59:46Z,14,15,9,0,4,13,2,5,0E+00,5.1E-01
2022-09-12T18:59:46Z,13,14,7,0,4,9,2,5,0E+00,5.1E-01
2022-09-12T19:59:46Z,13,14,9,0,3,15,0,4,0E+00,5.1E-01
2022-09-12T20:59:46Z,13,14,6,0,2,9,0,3,0E+00,5.1E-01
2022-09-12T21:59:46Z,12,13,7,0,3,11,0,4,0E+00,5.1E-01
2022-09-12T22:59:47Z,11,12,5,0,2,7,0,2,0E+00,5.1E-01
2022-09-12T23:59:46Z,11,12,6,0,2,9,0,3,0E+00,0E+00
2022-09-13T00:59:46Z,11,12,6,0,1,9,0,2,0E+00,0E+00
2022-09-13T01:59:46Z,11,11,4,0,1,5,0,1,0E+00,0E+00
2022-09-13T02:59:46Z,11,13,6,0,2,7,0,3,0E+00,0E+00
2022-09-13T03:59:46Z,11,13,6,0,1,7,0,2,0E+00,0E+00
2022-09-13T04:59:46Z,10,12,5,0,0,7,0,1,0E+00,0E+00
2022-09-13T05:59:46Z,9,12,5,0,0,7,0,1,0E+00,0E+00
2022-09-13T06:59:46Z,9,11,3,0,1,5,0,1,0E+00,0E+00
2022-09-13T07:59:46Z,11,13,5,0,1,7,0,2,0E+00,0E+00
2022-09-13T08:59:46Z,13,15,6,0,2,7,0,2,0E+00,0E+00
2022-09-13T09:59:46Z,15,16,8,0,3,11,0,5,0E+00,0E+00
2022-09-13T10:59:46Z,16,17,10,1,4,15,2,6,0E+00,0E+00
2022-09-13T11:59:46Z,17,18,10,1,4,13,2,6,0E+00,0E+00
2022-09-13T12:59:46Z,17,18,10,0,4,13,0,6,0E+00,0E+00
2022-09-13T13:59:46Z,17,18,9,1,4,13,2,6,0E+00,0E+00
2022-09-13T14:59:46Z,18,18,9,0,4,11,2,6,0E+00,0E+00
2022-09-13T15:59:46Z,17,18,9,0,3,11,0,4,0E+00,0E+00
2022-09-13T16:59:46Z,17,18,8,0,3,11,0,4,0E+00,0E+00
2022-09-13T17:59:36Z,14,17,7,0,3,9,0,4,0E+00,0E+00
2022-09-13T18:59:46Z,11,14,3,0,0,4,0,1,0E+00,0E+00
2022-09-13T19:59:36Z,10,11,2,0,0,4,0,0,0E+00,0E+00
2022-09-13T20:59:36Z,10,10,1,0,1,2,0,2,0E+00,0E+00
2022-09-13T21:59:36Z,9,9,0,0,0,0,0,0,0E+00,0E+00
2022-09-13T22:59:36Z,9,9,0,0,0,0,0,0,0E+00,0E+00
2022-09-13T23:59:38Z,0,0,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T00:59:38Z,0,0,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T01:59:38Z,0,0,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T02:59:38Z,0,0,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T03:59:48Z,7,8,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T04:59:38Z,7,9,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T05:59:48Z,9,9,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T06:59:48Z,9,11,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T07:59:48Z,11,13,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T08:59:48Z,13,15,8,0,1,11,0,2,0E+00,0E+00
2022-09-14T09:59:48Z,15,16,9,0,3,13,0,4,0E+00,0E+00
2022-09-14T10:59:48Z,16,17,8,0,3,11,0,5,0E+00,0E+00
2022-09-14T11:59:48Z,17,18,11,0,4,15,0,5,0E+00,0E+00
2022-09-14T12:59:38Z,17,18,7,0,3,9,0,4,0E+00,0E+00
2022-09-14T13:59:38Z,0,0,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T14:59:48Z,17,18,8,0,5,13,2,7,0E+00,0E+00
2022-09-14T15:59:38Z,17,18,8,0,3,11,2,5,0E+00,0E+00
2022-09-14T16:59:38Z,17,19,9,0,3,11,0,4,0E+00,0E+00
2022-09-14T17:59:48Z,15,17,10,0,3,15,0,4,0E+00,0E+00
2022-09-14T18:59:48Z,13,15,5,0,1,7,0,2,0E+00,0E+00
2022-09-14T19:59:48Z,12,13,4,0,1,5,0,1,0E+00,0E+00
2022-09-14T20:59:48Z,10,12,4,0,0,5,0,0,0E+00,0E+00
2022-09-14T21:59:48Z,8,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T22:59:48Z,6,8,0,0,0,0,0,0,0E+00,0E+00
2022-09-14T23:59:47Z,5,6,0,0,0,0,0,0,0E+00,0E+00
2022-09-15T00:59:47Z,4,5,0,0,0,2,0,0,0E+00,0E+00
2022-09-15T01:59:47Z,4,5,0,0,0,0,0,0,0E+00,0E+00
2022-09-15T02:59:47Z,4,4,0,0,0,0,0,0,0E+00,0E+00
2022-09-15T03:59:47Z,3,4,0,0,0,0,0,0,0E+00,0E+00
2022-09-15T04:59:47Z,4,6,0,0,0,0,0,0,0E+00,0E+00
2022-09-15T05:59:47Z,3,6,0,0,0,0,0,0,0E+00,0E+00
2022-09-15T06:59:47Z,4,6,0,0,0,0,0,0,0E+00,0E+00
2022-09-15T07:59:47Z,5,10,0,0,0,2,0,0,0E+00,0E+00
2022-09-15T08:59:47Z,10,13,1,0,0,2,0,0,0E+00,0E+00
2022-09-15T09:59:47Z,13,14,1,0,0,2,0,0,0E+00,0E+00
2022-09-15T10:59:47Z,13,15,1,0,0,2,0,0,0E+00,0E+00
2022-09-15T11:59:47Z,14,15,1,0,0,2,0,0,0E+00,0E+00
2022-09-15T12:59:37Z,14,17,1,0,0,2,0,0,0E+00,0E+00
2022-09-15T13:59:37Z,15,17,5,0,0,7,0,0,0E+00,0E+00
2022-09-15T14:59:37Z,15,17,7,0,2,9,0,4,0E+00,0E+00
2022-09-15T15:59:37Z,16,17,10,0,3,18,0,4,0E+00,0E+00
2022-09-15T16:59:47Z,15,17,6,0,2,7,0,3,0E+00,0E+00
2022-09-15T17:59:47Z,13,16,7,0,2,9,0,2,0E+00,0E+00
2022-09-15T18:59:47Z,10,13,4,0,0,4,0,0,0E+00,0E+00
2022-09-15T19:59:48Z,8,10,2,0,0,2,0,0,0E+00,0E+00
2022-09-15T20:59:48Z,6,8,2,0,0,4,0,0,0E+00,0E+00
2022-09-15T21:59:48Z,5,6,2,0,0,4,0,0,0E+00,0E+00
2022-09-15T22:59:48Z,4,5,1,0,0,2,0,0,0E+00,0E+00
2022-09-15T23:59:48Z,4,5,2,0,0,2,0,0,0E+00,0E+00
2022-09-16T00:59:48Z,3,4,2,0,0,4,0,0,0E+00,0E+00
2022-09-16T01:59:48Z,3,5,3,0,0,4,0,1,0E+00,0E+00
2022-09-16T02:59:48Z,4,6,5,0,1,5,0,1,0E+00,0E+00
2022-09-16T03:59:48Z,4,6,4,0,0,4,0,1,0E+00,0E+00
2022-09-16T04:59:48Z,3,4,2,0,0,4,0,0,0E+00,0E+00
2022-09-16T05:59:49Z,3,5,3,0,0,4,0,1,0E+00,0E+00
2022-09-16T06:59:49Z,3,4,2,0,0,4,0,0,0E+00,0E+00
2022-09-16T07:59:49Z,4,8,2,0,0,4,0,0,0E+00,0E+00
2022-09-16T08:59:49Z,8,12,9,0,1,9,0,2,0E+00,0E+00
2022-09-16T09:59:49Z,12,13,9,0,2,11,0,3,0E+00,0E+00
2022-09-16T10:59:49Z,13,15,8,0,2,11,0,3,0E+00,0E+00
2022-09-16T11:59:49Z,14,17,8,0,2,15,0,3,0E+00,0E+00
2022-09-16T12:59:49Z,15,17,6,0,2,9,0,3,0E+00,0E+00
2022-09-16T13:59:49Z,14,16,5,0,2,9,0,3,0E+00,0E+00
2022-09-16T14:59:49Z,14,16,6,0,2,11,0,3,0E+00,0E+00
2022-09-16T15:59:49Z,13,16,5,0,1,9,0,2,0E+00,0E+00
2022-09-16T16:59:49Z,14,15,4,0,2,7,0,2,0E+00,0E+00
2022-09-16T17:59:49Z,11,15,3,0,1,4,0,1,0E+00,0E+00
2022-09-16T18:59:49Z,8,11,2,0,0,4,0,1,0E+00,0E+00
2022-09-16T19:59:49Z,6,8,2,0,0,2,0,0,0E+00,0E+00
2022-09-16T20:59:49Z,5,7,2,0,1,4,0,1,0E+00,0E+00
2022-09-16T21:59:49Z,3,6,2,0,0,2,0,0,0E+00,0E+00
2022-09-16T22:59:49Z,3,4,1,0,0,2,0,0,0E+00,0E+00
2022-09-16T23:59:50Z,2,3,1,0,0,2,0,0,0E+00,0E+00
2022-09-17T00:59:50Z,2,3,1,0,0,2,0,0,0E+00,0E+00
2022-09-17T01:59:50Z,2,3,2,0,0,2,0,0,0E+00,0E+00
2022-09-17T02:59:50Z,3,4,2,0,0,2,0,0,0E+00,0E+00
2022-09-17T03:59:50Z,4,6,4,0,0,5,0,1,0E+00,0E+00
2022-09-17T04:59:50Z,5,6,3,0,0,4,0,1,0E+00,0E+00
2022-09-17T05:59:50Z,5,6,4,0,1,5,0,1,0E+00,0E+00
2022-09-17T06:59:50Z,5,7,4,0,1,5,0,1,0E+00,0E+00
2022-09-17T07:59:50Z,7,9,3,0,1,5,0,1,0E+00,0E+00
2022-09-17T08:59:50Z,9,11,6,0,1,7,0,2,0E+00,0E+00
2022-09-17T09:59:50Z,11,13,7,0,2,9,0,3,0E+00,0E+00
2022-09-17T10:59:50Z,13,15,9,0,3,15,2,5,0E+00,0E+00
2022-09-17T11:59:50Z,14,14,8,1,3,13,2,4,0E+00,0E+00
2022-09-17T12:59:50Z,14,14,8,0,3,15,0,4,0E+00,0E+00
2022-09-17T13:59:50Z,14,14,9,0,3,13,0,5,0E+00,0E+00
2022-09-17T14:59:31Z,14,14,7,1,4,11,2,6,0E+00,0E+00
2022-09-17T15:59:50Z,14,14,9,0,2,13,0,4,0E+00,0E+00
2022-09-17T16:59:50Z,13,14,6,0,3,9,2,4,0E+00,0E+00
2022-09-17T17:55:02Z,12,13,6,0,1,7,0,2,0E+00,0E+00
2022-09-17T18:59:50Z,11,12,4,0,1,5,0,1,0E+00,0E+00
2022-09-17T19:59:50Z,10,11,4,0,1,7,0,2,0E+00,0E+00
2022-09-17T20:59:50Z,10,11,6,0,2,9,0,2,0E+00,0E+00
2022-09-17T21:59:50Z,10,11,4,0,1,5,0,2,0E+00,0E+00
2022-09-17T22:59:50Z,10,11,4,0,1,5,0,1,0E+00,0E+00
2022-09-17T23:59:50Z,10,11,3,0,1,5,0,1,0E+00,0E+00
2022-09-18T00:59:50Z,10,10,3,0,1,4,0,1,0E+00,0E+00
2022-09-18T01:59:50Z,10,10,4,0,1,5,0,2,0E+00,0E+00
2022-09-18T02:59:50Z,10,10,4,0,1,7,0,2,0E+00,0E+00
2022-09-18T03:59:50Z,10,11,5,0,3,7,0,4,0E+00,0E+00
2022-09-18T04:59:50Z,10,11,5,0,3,9,0,3,0E+00,0E+00
2022-09-18T05:59:50Z,10,10,2,0,0,4,0,0,0E+00,0E+00
2022-09-18T06:59:50Z,10,12,4,0,1,5,0,1,0E+00,0E+00
2022-09-18T07:59:50Z,11,12,2,0,0,4,0,1,0E+00,0E+00
2022-09-18T08:59:50Z,11,13,5,0,1,5,0,2,0E+00,0E+00
2022-09-18T09:59:50Z,13,14,6,0,3,9,0,3,0E+00,0E+00
2022-09-18T10:59:50Z,14,15,8,0,3,11,0,4,0E+00,0E+00
2022-09-18T11:59:50Z,15,16,8,0,2,9,0,3,0E+00,0E+00
2022-09-18T12:59:50Z,15,18,8,0,2,9,0,3,0E+00,0E+00
2022-09-18T13:59:50Z,16,17,5,0,1,7,0,2,0E+00,0E+00
2022-09-18T14:59:50Z,15,16,4,0,2,5,0,2,0E+00,0E+00
2022-09-18T15:59:50Z,15,16,4,0,1,5,0,1,0E+00,0E+00
2022-09-18T16:59:50Z,15,15,2,0,0,4,0,1,0E+00,0E+00
2022-09-18T17:59:50Z,13,15,4,0,0,5,0,1,0E+00,0E+00
2022-09-18T18:59:50Z,11,13,2,0,0,4,0,0,0E+00,0E+00
2022-09-18T19:59:50Z,11,11,6,0,1,7,0,1,0E+00,0E+00
2022-09-18T20:59:50Z,10,11,4,0,0,5,0,1,0E+00,0E+00
2022-09-18T21:59:50Z,10,10,3,0,0,4,0,0,0E+00,0E+00
2022-09-18T22:59:50Z,10,10,1,0,0,2,0,0,0E+00,0E+00
2022-09-18T23:59:51Z,10,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T00:59:51Z,10,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T01:59:51Z,10,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T02:59:51Z,10,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T03:59:51Z,9,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T04:59:51Z,9,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T05:59:51Z,9,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T06:59:51Z,9,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-19T07:59:51Z,10,11,4,0,0,5,0,1,0E+00,0E+00
2022-09-19T08:59:51Z,11,13,4,0,1,5,0,2,0E+00,0E+00
2022-09-19T09:59:51Z,13,14,5,0,2,7,0,2,0E+00,0E+00
2022-09-19T10:59:35Z,14,15,5,0,2,7,0,3,0E+00,0E+00
2022-09-19T11:59:51Z,15,16,4,0,1,5,0,2,0E+00,0E+00
2022-09-19T12:59:51Z,16,17,6,0,2,7,0,2,0E+00,0E+00
2022-09-19T13:59:51Z,16,18,7,0,2,9,0,3,0E+00,0E+00
2022-09-19T14:58:47Z,16,17,6,0,3,9,2,4,0E+00,0E+00
2022-09-19T15:56:31Z,16,17,5,3,4,7,4,5,0E+00,0E+00
2022-09-19T16:57:33Z,16,16,2,1,1,4,2,2,0E+00,0E+00
2022-09-19T17:59:31Z,15,15,2,0,1,4,0,1,0E+00,0E+00
2022-09-19T18:59:51Z,13,15,3,0,0,4,0,1,0E+00,0E+00
2022-09-19T19:59:51Z,11,13,1,0,0,2,0,0,0E+00,0E+00
2022-09-19T20:59:51Z,10,12,1,0,0,2,0,0,0E+00,0E+00
2022-09-19T21:59:51Z,10,12,3,0,0,4,0,1,0E+00,0E+00
2022-09-19T22:59:51Z,12,12,3,0,0,4,0,1,0E+00,0E+00
2022-09-19T23:59:51Z,12,12,1,0,0,2,0,0,0E+00,0E+00
2022-09-20T00:59:51Z,11,12,2,0,0,2,0,0,0E+00,0E+00
2022-09-20T01:59:51Z,11,11,0,0,0,0,0,0,0E+00,0E+00
2022-09-20T02:59:51Z,11,12,0,0,0,0,0,0,3.05E+00,5.1E-01
2022-09-20T03:59:52Z,11,12,0,0,0,0,0,0,0E+00,5.1E-01
2022-09-20T04:59:52Z,11,11,0,0,0,0,0,0,0E+00,5.1E-01
2022-09-20T05:59:52Z,11,11,0,0,0,0,0,0,0E+00,5.1E-01
2022-09-20T06:59:52Z,10,11,0,0,0,0,0,0,0E+00,5.1E-01
2022-09-20T07:59:52Z,10,11,0,0,0,0,0,0,0E+00,5.1E-01
2022-09-20T08:59:52Z,11,12,1,0,0,7,0,0,0E+00,5.1E-01
2022-09-20T09:59:52Z,12,14,3,0,0,4,0,0,0E+00,5.1E-01
2022-09-20T10:59:52Z,14,16,7,0,2,11,0,3,0E+00,5.1E-01
2022-09-20T11:59:52Z,15,17,6,0,3,9,0,4,0E+00,5.1E-01
2022-09-20T12:59:52Z,16,19,9,0,3,13,2,5,0E+00,5.1E-01
2022-09-20T13:59:52Z,17,19,9,0,4,13,0,5,0E+00,5.1E-01
2022-09-20T14:59:52Z,17,19,10,0,4,15,0,5,0E+00,5.1E-01
2022-09-20T15:59:52Z,17,17,8,0,3,11,0,4,0E+00,5.1E-01
2022-09-20T16:59:52Z,16,17,6,0,2,7,0,3,0E+00,5.1E-01
2022-09-20T17:59:52Z,15,16,4,0,1,5,0,1,0E+00,5.1E-01
2022-09-20T18:59:52Z,14,15,1,0,0,2,0,0,0E+00,5.1E-01
2022-09-20T19:59:52Z,14,14,2,0,0,4,0,0,0E+00,5.1E-01
2022-09-20T20:59:52Z,13,14,1,0,0,2,0,0,0E+00,5.1E-01
2022-09-20T21:59:52Z,13,13,1,0,0,2,0,0,0E+00,5.1E-01
2022-09-20T22:59:52Z,11,13,0,0,0,0,0,0,0E+00,5.1E-01
2022-09-20T23:59:51Z,10,12,0,0,0,0,0,0,0E+00,0E+00
2022-09-21T00:59:51Z,10,11,0,0,0,0,0,0,0E+00,0E+00
2022-09-21T01:59:51Z,9,11,3,0,0,4,0,0,0E+00,0E+00
2022-09-21T02:59:51Z,10,11,2,0,0,4,0,0,0E+00,0E+00
2022-09-21T03:59:51Z,10,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-21T04:59:51Z,9,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-21T05:59:51Z,10,11,0,0,0,0,0,0,0E+00,0E+00
2022-09-21T06:59:51Z,10,11,0,0,0,0,0,0,0E+00,0E+00
2022-09-21T07:59:51Z,11,12,2,0,0,4,0,0,0E+00,0E+00
2022-09-21T08:59:52Z,12,15,5,0,1,7,0,1,0E+00,0E+00
2022-09-21T09:59:52Z,15,17,7,0,3,9,2,4,0E+00,0E+00
2022-09-21T10:59:52Z,17,19,8,0,3,11,2,5,0E+00,0E+00
2022-09-21T11:59:52Z,18,20,10,1,3,17,2,5,0E+00,0E+00
2022-09-21T12:59:52Z,18,20,6,0,3,11,0,4,0E+00,0E+00
2022-09-21T13:59:52Z,18,19,9,0,2,13,2,4,0E+00,0E+00
2022-09-21T14:54:32Z,17,18,7,1,3,13,2,4,0E+00,0E+00
2022-09-21T17:59:52Z,15,16,4,0,1,5,0,1,0E+00,0E+00
2022-09-21T18:59:52Z,15,15,4,0,1,5,0,2,0E+00,0E+00
2022-09-21T19:59:52Z,14,15,5,0,2,7,0,2,1.8E+00,3E-01
2022-09-21T20:59:52Z,14,14,6,0,1,11,0,2,1.19E+00,5.1E-01
2022-09-21T21:59:52Z,14,15,7,0,2,11,0,3,0E+00,5.1E-01
2022-09-21T22:59:52Z,15,15,7,0,2,9,0,3,0E+00,5.1E-01
2022-09-21T23:59:51Z,15,15,5,0,2,11,0,3,0E+00,0E+00
2022-09-22T00:59:51Z,15,15,9,0,3,18,2,4,0E+00,0E+00
2022-09-22T01:59:51Z,15,15,6,0,3,9,2,4,1.8E+00,5.1E-01
2022-09-22T02:59:31Z,14,15,8,0,3,11,2,4,4.19E+00,1.8E+00
2022-09-22T03:59:51Z,14,14,3,0,2,4,2,2,8.99E+00,5.11E+00
2022-09-22T04:59:51Z,14,14,8,0,2,15,0,3,7.8E+00,6.6E+00
2022-09-22T05:59:51Z,14,14,5,0,2,7,0,3,4.8E+00,8.41E+00
2022-09-22T06:59:51Z,14,14,4,0,1,5,0,2,3E+00,9.4E+00
2022-09-22T07:59:51Z,14,14,4,0,1,5,0,2,1.19E+00,9.4E+00
2022-09-22T08:59:51Z,14,14,4,0,1,7,0,1,0E+00,9.4E+00
2022-09-22T09:59:51Z,14,15,5,0,2,7,0,2,0E+00,9.4E+00
2022-09-22T10:59:51Z,14,15,5,0,2,5,0,2,0E+00,9.4E+00
2022-09-22T11:59:31Z,14,15,2,0,1,4,0,2,0E+00,9.4E+00
2022-09-22T12:59:31Z,15,15,3,1,3,4,2,3,0E+00,9.4E+00
2022-09-22T13:59:51Z,16,17,10,0,3,13,0,5,0E+00,9.4E+00
2022-09-22T14:59:51Z,16,17,9,0,4,13,2,5,0E+00,9.4E+00
2022-09-22T15:59:51Z,16,18,8,0,3,9,0,4,0E+00,9.4E+00
2022-09-22T16:59:31Z,15,16,6,0,3,9,0,4,0E+00,9.4E+00
2022-09-22T17:59:31Z,14,15,4,0,1,4,0,1,0E+00,9.4E+00
2022-09-22T18:59:51Z,11,14,5,0,1,7,0,1,0E+00,9.4E+00
2022-09-22T19:59:51Z,11,11,4,0,1,5,0,1,0E+00,9.4E+00
2022-09-22T20:59:51Z,9,11,4,0,0,5,0,1,0E+00,9.4E+00
2022-09-22T21:59:51Z,8,9,2,0,0,4,0,0,0E+00,9.4E+00
2022-09-22T22:59:51Z,8,8,2,0,0,2,0,0,0E+00,9.4E+00
2022-09-22T23:59:52Z,7,8,2,0,0,2,0,1,0E+00,0E+00
2022-09-23T00:59:52Z,6,7,1,0,0,2,0,0,0E+00,0E+00
2022-09-23T01:59:52Z,6,7,1,0,0,2,0,0,0E+00,0E+00
2022-09-23T02:59:52Z,5,7,2,0,0,2,0,0,0E+00,0E+00
2022-09-23T03:59:31Z,4,6,1,0,0,2,0,0,0E+00,0E+00
2022-09-23T04:59:31Z,6,7,2,0,0,2,0,0,0E+00,0E+00
2022-09-23T05:59:31Z,7,7,0,0,0,0,0,0,0E+00,0E+00
2022-09-23T06:59:31Z,7,7,0,0,0,0,0,0,0E+00,0E+00
2022-09-23T07:59:31Z,7,10,0,0,0,0,0,0,0E+00,0E+00
2022-09-23T08:59:31Z,10,11,3,0,1,4,0,2,0E+00,0E+00
2022-09-23T09:57:34Z,12,12,1,1,1,2,2,2,0E+00,0E+00
2022-09-23T10:59:31Z,15,15,0,0,0,0,0,0,0E+00,0E+00
2022-09-23T11:59:52Z,14,15,7,0,2,15,0,3,0E+00,0E+00
2022-09-23T12:59:31Z,14,16,9,0,2,13,0,4,0E+00,0E+00
2022-09-23T13:59:52Z,14,16,6,0,3,13,0,4,0E+00,0E+00
2022-09-23T14:59:52Z,14,16,9,0,3,13,0,5,0E+00,0E+00
2022-09-23T15:59:52Z,14,15,9,0,4,15,2,6,0E+00,0E+00
2022-09-23T16:59:52Z,13,15,6,0,3,9,0,3,0E+00,0E+00
2022-09-23T17:59:52Z,11,14,6,0,1,7,0,1,0E+00,0E+00
2022-09-23T18:59:52Z,10,11,4,0,1,5,0,1,0E+00,0E+00
2022-09-23T19:59:53Z,10,11,5,0,1,7,0,1,0E+00,0E+00
2022-09-23T20:59:53Z,9,10,4,0,1,5,0,1,0E+00,0E+00
2022-09-23T21:59:53Z,6,9,1,0,0,2,0,0,0E+00,0E+00
2022-09-23T22:59:53Z,5,6,0,0,0,2,0,0,0E+00,0E+00
2022-09-23T23:59:52Z,4,5,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T00:59:52Z,3,4,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T01:59:52Z,2,3,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T02:59:52Z,2,3,2,0,0,2,0,0,0E+00,0E+00
2022-09-24T03:59:52Z,2,2,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T04:59:53Z,1,2,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T05:59:53Z,1,2,2,0,0,2,0,0,0E+00,0E+00
2022-09-24T06:59:53Z,1,2,3,0,0,4,0,0,0E+00,0E+00
2022-09-24T07:59:53Z,2,7,2,0,0,2,0,0,0E+00,0E+00
2022-09-24T08:59:53Z,6,9,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T09:59:37Z,9,13,3,0,0,4,0,1,0E+00,0E+00
2022-09-24T10:58:39Z,13,15,5,0,1,5,0,2,0E+00,0E+00
2022-09-24T11:59:53Z,15,17,5,0,1,5,0,2,0E+00,0E+00
2022-09-24T12:59:31Z,15,17,5,0,1,5,0,2,0E+00,0E+00
2022-09-24T13:59:53Z,15,18,4,0,1,4,0,2,0E+00,0E+00
2022-09-24T14:59:53Z,15,17,4,0,0,5,0,1,0E+00,0E+00
2022-09-24T15:59:53Z,15,16,4,0,1,5,0,2,0E+00,0E+00
2022-09-24T16:59:53Z,15,17,5,0,1,7,0,2,0E+00,0E+00
2022-09-24T17:59:53Z,12,16,5,0,0,7,0,1,0E+00,0E+00
2022-09-24T18:59:53Z,11,12,4,0,0,5,0,0,0E+00,0E+00
2022-09-24T19:59:53Z,8,11,2,0,0,2,0,0,0E+00,0E+00
2022-09-24T20:59:53Z,6,8,2,0,0,2,0,0,0E+00,0E+00
2022-09-24T21:59:53Z,5,6,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T22:59:53Z,4,5,1,0,0,2,0,0,0E+00,0E+00
2022-09-24T23:59:54Z,4,4,2,0,0,2,0,0,0E+00,0E+00
2022-09-25T00:59:54Z,4,6,2,0,0,4,0,0,0E+00,0E+00
2022-09-25T01:59:54Z,6,8,1,0,0,2,0,0,0E+00,0E+00
2022-09-25T02:59:54Z,7,8,2,0,0,2,0,0,0E+00,0E+00
2022-09-25T03:59:54Z,8,9,3,0,1,5,0,1,0E+00,0E+00
2022-09-25T04:59:54Z,9,9,3,0,1,4,0,1,0E+00,0E+00
2022-09-25T05:59:54Z,9,10,5,0,1,7,0,2,0E+00,0E+00
2022-09-25T06:59:54Z,10,11,8,0,3,11,0,4,0E+00,0E+00
2022-09-25T07:59:54Z,11,12,7,0,3,9,0,4,0E+00,0E+00
2022-09-25T08:59:54Z,12,13,7,0,2,9,0,3,0E+00,0E+00
2022-09-25T09:59:54Z,13,14,6,0,2,9,2,3,0E+00,0E+00
2022-09-25T10:59:54Z,13,15,10,0,3,13,2,4,0E+00,0E+00
2022-09-25T11:59:54Z,13,14,12,1,4,17,2,6,0E+00,0E+00
2022-09-25T12:59:54Z,13,15,11,1,3,13,2,5,0E+00,0E+00
2022-09-25T13:59:54Z,14,15,10,0,4,13,2,6,0E+00,0E+00
2022-09-25T14:59:54Z,13,14,11,0,5,15,2,6,0E+00,0E+00
2022-09-25T15:59:54Z,13,14,13,0,5,22,2,7,0E+00,0E+00
2022-09-25T16:59:54Z,12,13,15,1,6,24,2,9,0E+00,0E+00
2022-09-25T17:59:54Z,12,12,10,2,5,24,4,7,1.8E+00,5.1E-01
2022-09-25T18:59:31Z,12,13,12,3,5,20,4,8,0E+00,5.1E-01
2022-09-25T19:59:31Z,13,13,10,4,5,15,4,7,1.8E+00,7.9E-01
2022-09-25T20:59:54Z,13,14,13,0,6,20,2,9,0E+00,7.9E-01
2022-09-25T21:59:54Z,13,14,11,0,4,20,0,6,0E+00,7.9E-01
2022-09-25T22:59:54Z,12,13,11,1,5,17,2,7,0E+00,7.9E-01
2022-09-25T23:59:54Z,12,12,15,0,6,20,2,8,0E+00,0E+00
2022-09-26T00:59:54Z,10,12,11,0,2,15,0,3,0E+00,0E+00
2022-09-26T01:59:54Z,9,11,4,0,1,5,0,1,0E+00,0E+00
2022-09-26T02:59:54Z,9,10,6,0,2,9,0,2,0E+00,0E+00
2022-09-26T03:59:54Z,7,9,4,0,0,5,0,1,0E+00,0E+00
2022-09-26T04:59:54Z,7,9,5,0,1,7,0,1,0E+00,0E+00
2022-09-26T05:59:54Z,8,9,1,0,0,2,0,0,0E+00,0E+00
2022-09-26T06:59:54Z,8,9,3,0,1,4,0,1,0E+00,0E+00
2022-09-26T07:59:54Z,8,9,6,0,2,9,0,3,0E+00,0E+00
2022-09-26T08:59:54Z,9,11,7,0,2,9,0,3,0E+00,0E+00
2022-09-26T09:59:54Z,10,13,11,0,3,15,0,5,0E+00,0E+00
2022-09-26T10:59:54Z,13,14,11,0,5,17,0,7,0E+00,0E+00
2022-09-26T11:59:54Z,14,14,12,0,5,18,0,7,0E+00,0E+00
2022-09-26T12:59:38Z,13,15,14,1,6,22,2,9,0E+00,0E+00
2022-09-26T13:59:31Z,13,15,13,0,5,18,0,7,0E+00,0E+00
2022-09-26T14:59:54Z,10,14,8,0,2,15,0,3,3E+00,7.9E-01
